speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
8D_ch1	käpp	87	tj	0.191	59.161	48.983	e	14	3350.796	1491.053	0.519	2.489	3265.625
8D_ch1	tur	88	t	0.088	53.602	53.140	U	0	3618.460	2698.969	0.255	-0.593	5242.188
8D_ch1	tur	88	t	0.088	53.602	53.313	U	1	4714.367	2257.665	-0.272	1.137	5199.219
8D_ch1	tur	88	t	0.088	53.602	51.609	U	2	4716.646	2338.374	-0.065	0.980	0
8D_ch1	tur	88	t	0.088	53.602	52.014	U	3	4464.147	2133.037	-0.143	1.472	4941.406
8D_ch1	tur	88	t	0.088	53.602	51.175	U	4	4242.184	2042.233	-0.236	1.369	4941.406
8D_ch1	tur	88	t	0.088	53.602	48.899	U	5	3984.032	2099.111	-0.130	0.780	4769.531
8D_ch1	tur	88	t	0.088	53.602	47.343	U	6	3410.105	2122.854	0.233	0.439	0
8D_ch1	tur	88	t	0.088	53.602	46.214	U	7	2737.736	2027.852	0.479	0.189	0
8D_ch1	tur	88	t	0.088	53.602	45.752	U	8	2196.576	1860.653	0.650	0.130	0
8D_ch1	tur	88	t	0.088	53.602	44.812	U	9	1596.614	1661.561	1.059	1.047	0
8D_ch1	tur	88	t	0.088	53.602	43.289	U	10	1142.522	1548.445	1.558	2.415	0
8D_ch1	tur	88	t	0.088	53.602	41.609	U	11	782.452	1313.231	2.241	6.058	0
8D_ch1	tur	88	t	0.088	53.602	39.871	U	12	746.103	1260.948	2.193	5.853	0
8D_ch1	tur	88	t	0.088	53.602	38.559	U	13	847.477	1307.711	2.027	4.334	0
8D_ch1	tur	88	t	0.088	53.602	38.086	U	14	905.407	1265.254	2.466	7.044	472.656
8D_ch1	fat	89	f	0.147	53.713	40.758	A	0	607.260	1492.922	3.230	11.394	0
8D_ch1	fat	89	f	0.147	53.713	41.229	A	1	1133.366	2002.754	2.129	4.061	0
8D_ch1	fat	89	f	0.147	53.713	40.960	A	2	1889.619	2684.054	1.217	0.133	0
8D_ch1	fat	89	f	0.147	53.713	43.762	A	3	2828.330	2971.422	0.715	-0.895	0
8D_ch1	fat	89	f	0.147	53.713	48.494	A	4	4605.528	2679.514	0.093	-1.216	0
8D_ch1	fat	89	f	0.147	53.713	41.415	A	5	5678.597	2647.376	-0.410	-0.894	6703.125
8D_ch1	fat	89	f	0.147	53.713	44.037	A	6	5287.181	2734.079	-0.136	-1.186	1675.781
8D_ch1	fat	89	f	0.147	53.713	45.658	A	7	5713.096	2562.729	-0.347	-0.940	7519.531
8D_ch1	fat	89	f	0.147	53.713	50.769	A	8	2429.765	2612.790	1.468	0.968	558.594
8D_ch1	fat	89	f	0.147	53.713	47.725	A	9	4275.620	3227.697	0.161	-1.341	0
8D_ch1	fat	89	f	0.147	53.713	47.613	A	10	5013.116	3205.902	-0.273	-1.270	0
8D_ch1	fat	89	f	0.147	53.713	47.969	A	11	4931.743	2837.159	-0.318	-1.125	0
8D_ch1	fat	89	f	0.147	53.713	49.968	A	12	5067.013	2523.244	-0.120	-0.632	0
8D_ch1	fat	89	f	0.147	53.713	47.302	A	13	3739.319	2547.562	0.591	-0.485	0
8D_ch1	fat	89	f	0.147	53.713	41.963	A	14	1839.629	2016.449	1.501	2.395	0
8D_ch1	kedja	90	tj	0.198	61.329	38.092	E	0	4455.262	1802.946	-0.235	0.888	4898.438
8D_ch1	kedja	90	tj	0.198	61.329	45.342	E	1	4023.067	2177.072	-0.471	-0.187	0
8D_ch1	kedja	90	tj	0.198	61.329	47.763	E	2	3951.539	2099.289	-0.330	-0.086	4082.031
8D_ch1	kedja	90	tj	0.198	61.329	51.948	E	3	4788.997	1302.682	-0.118	2.823	4210.938
8D_ch1	kedja	90	tj	0.198	61.329	52.505	E	4	4717.648	1621.242	0.209	0.699	3824.219
8D_ch1	kedja	90	tj	0.198	61.329	55.103	E	5	4851.329	1560.700	-0.238	1.463	4210.938
8D_ch1	kedja	90	tj	0.198	61.329	57.293	E	6	4744.713	1279.690	0.990	1.781	4039.062
8D_ch1	kedja	90	tj	0.198	61.329	56.717	E	7	4919.490	1468.959	0.499	0.154	3996.094
8D_ch1	kedja	90	tj	0.198	61.329	58.819	E	8	4770.882	1377.079	0.978	0.548	4125.000
8D_ch1	kedja	90	tj	0.198	61.329	60.261	E	9	5009.442	1468.982	0.456	-0.427	4253.906
8D_ch1	kedja	90	tj	0.198	61.329	58.514	E	10	4783.163	1565.154	0.602	0.542	3996.094
8D_ch1	kedja	90	tj	0.198	61.329	60.988	E	11	4973.707	1429.066	0.889	0.547	4253.906
8D_ch1	kedja	90	tj	0.198	61.329	60.729	E	12	5213.792	1541.155	0.556	-0.364	3996.094
8D_ch1	kedja	90	tj	0.198	61.329	58.875	E	13	4761.436	1351.383	0.628	1.348	4984.375
8D_ch1	kedja	90	tj	0.198	61.329	50.919	E	14	4253.073	1338.788	0.830	3.190	4339.844
8D_ch1	skjorta	91	sj	0.134	52.083	42.266	o	0	1141.053	620.323	7.178	94.222	1246.094
8D_ch1	skjorta	91	sj	0.134	52.083	46.044	o	1	1212.370	545.763	10.864	160.680	1246.094
8D_ch1	skjorta	91	sj	0.134	52.083	43.386	o	2	1028.449	832.968	7.087	67.579	1160.156
8D_ch1	skjorta	91	sj	0.134	52.083	42.771	o	3	1181.186	852.760	6.559	62.847	1160.156
8D_ch1	skjorta	91	sj	0.134	52.083	41.701	o	4	1172.950	1181.471	5.759	38.732	1074.219
8D_ch1	skjorta	91	sj	0.134	52.083	43.626	o	5	1071.709	900.523	6.695	56.987	558.594
8D_ch1	skjorta	91	sj	0.134	52.083	45.404	o	6	1078.180	1099.894	5.359	35.310	644.531
8D_ch1	skjorta	91	sj	0.134	52.083	47.082	o	7	1089.852	945.318	6.098	49.237	687.500
8D_ch1	skjorta	91	sj	0.134	52.083	48.204	o	8	1324.461	895.497	7.015	57.790	1160.156
8D_ch1	skjorta	91	sj	0.134	52.083	48.071	o	9	1244.618	1083.277	4.898	30.532	1117.188
8D_ch1	skjorta	91	sj	0.134	52.083	48.491	o	10	1199.610	942.494	4.517	31.615	1160.156
8D_ch1	skjorta	91	sj	0.134	52.083	48.587	o	11	1325.380	979.971	4.362	28.081	1160.156
8D_ch1	skjorta	91	sj	0.134	52.083	46.437	o	12	1379.073	1093.537	3.359	18.299	1117.188
8D_ch1	skjorta	91	sj	0.134	52.083	44.391	o	13	1350.700	1139.372	2.566	12.383	0
8D_ch1	skjorta	91	sj	0.134	52.083	42.742	o	14	1205.126	977.685	2.757	15.625	558.594
8D_ch1	kil	92	tj	0.211	58.251	40.134	I	0	3930.949	1835.205	-0.676	0.627	0
8D_ch1	kil	92	tj	0.211	58.251	46.143	I	1	4177.271	1509.162	-0.332	2.290	4210.938
8D_ch1	kil	92	tj	0.211	58.251	49.773	I	2	4063.415	1752.578	-0.438	0.830	3867.188
8D_ch1	kil	92	tj	0.211	58.251	49.287	I	3	4642.205	1398.544	0.342	1.648	4039.062
8D_ch1	kil	92	tj	0.211	58.251	50.687	I	4	4463.363	1430.121	-0.167	2.496	4210.938
8D_ch1	kil	92	tj	0.211	58.251	51.551	I	5	4543.178	1542.432	0.238	1.064	3824.219
8D_ch1	kil	92	tj	0.211	58.251	53.349	I	6	4787.672	1713.353	-0.133	0.317	3953.125
8D_ch1	kil	92	tj	0.211	58.251	54.179	I	7	4690.882	1323.591	0.670	1.531	3867.188
8D_ch1	kil	92	tj	0.211	58.251	54.378	I	8	4935.369	1510.413	0.449	0.488	4253.906
8D_ch1	kil	92	tj	0.211	58.251	55.168	I	9	4706.018	1486.713	0.739	1.298	4640.625
8D_ch1	kil	92	tj	0.211	58.251	56.647	I	10	4701.500	1389.439	0.790	2.378	5027.344
8D_ch1	kil	92	tj	0.211	58.251	57.911	I	11	4990.971	1561.379	0.305	0.411	5156.250
8D_ch1	kil	92	tj	0.211	58.251	58.358	I	12	4858.622	1221.486	0.580	2.853	5070.312
8D_ch1	kil	92	tj	0.211	58.251	53.013	I	13	4946.357	1505.908	0.467	1.248	4296.875
8D_ch1	kil	92	tj	0.211	58.251	44.667	I	14	4728.747	1632.223	-0.283	2.176	5113.281
8D_ch1	ful	93	f	0.220	48.800	34.293	U	0	2377.237	2517.567	1.150	0.444	0
8D_ch1	ful	93	f	0.220	48.800	36.482	U	1	2934.662	2754.164	0.744	-0.821	0
8D_ch1	ful	93	f	0.220	48.800	37.191	U	2	3942.797	2989.569	0.177	-1.326	0
8D_ch1	ful	93	f	0.220	48.800	37.536	U	3	3921.148	3171.610	0.127	-1.403	0
8D_ch1	ful	93	f	0.220	48.800	39.646	U	4	3210.531	3124.880	0.558	-1.077	0
8D_ch1	ful	93	f	0.220	48.800	39.757	U	5	3812.530	3411.019	0.285	-1.378	0
8D_ch1	ful	93	f	0.220	48.800	41.634	U	6	3739.066	3446.734	0.323	-1.367	0
8D_ch1	ful	93	f	0.220	48.800	42.007	U	7	3418.579	3279.596	0.661	-0.931	0
8D_ch1	ful	93	f	0.220	48.800	43.210	U	8	3346.938	3184.309	0.751	-0.740	0
8D_ch1	ful	93	f	0.220	48.800	43.138	U	9	3974.370	3152.243	0.506	-1.113	1718.750
8D_ch1	ful	93	f	0.220	48.800	43.558	U	10	3726.062	3005.138	0.947	-0.667	1589.844
8D_ch1	ful	93	f	0.220	48.800	43.311	U	11	6602.100	3244.888	-0.485	-1.207	10312.500
8D_ch1	ful	93	f	0.220	48.800	43.074	U	12	5873.867	2911.586	-0.247	-1.207	8765.625
8D_ch1	ful	93	f	0.220	48.800	41.338	U	13	2382.629	3200.229	1.078	-0.198	0
8D_ch1	ful	93	f	0.220	48.800	33.516	U	14	1105.326	1876.142	2.240	5.850	0
8D_ch1	sur	94	s	0.264	56.731	42.244	U	0	2125.145	2574.789	0.534	-1.423	0
8D_ch1	sur	94	s	0.264	56.731	47.161	U	1	5233.587	1197.565	-1.902	12.095	5414.062
8D_ch1	sur	94	s	0.264	56.731	47.957	U	2	5297.429	1198.211	0.362	6.790	4855.469
8D_ch1	sur	94	s	0.264	56.731	50.115	U	3	4941.616	1466.219	-0.880	6.063	4984.375
8D_ch1	sur	94	s	0.264	56.731	49.147	U	4	4194.424	2289.083	-0.684	-0.017	0
8D_ch1	sur	94	s	0.264	56.731	48.126	U	5	4018.246	2850.454	-0.278	-1.210	0
8D_ch1	sur	94	s	0.264	56.731	53.382	U	6	4868.954	1407.335	-0.841	4.800	4769.531
8D_ch1	sur	94	s	0.264	56.731	48.823	U	7	5682.587	1785.893	-0.115	1.072	4769.531
8D_ch1	sur	94	s	0.264	56.731	51.759	U	8	5773.860	1689.676	-0.725	2.604	6574.219
8D_ch1	sur	94	s	0.264	56.731	55.099	U	9	5586.722	1387.953	0.076	2.603	4855.469
8D_ch1	sur	94	s	0.264	56.731	54.730	U	10	5697.350	1603.740	0.667	0.902	4984.375
8D_ch1	sur	94	s	0.264	56.731	56.299	U	11	5651.787	1628.599	0.493	-0.416	4253.906
8D_ch1	sur	94	s	0.264	56.731	56.596	U	12	5336.550	1677.395	0.052	1.995	4339.844
8D_ch1	sur	94	s	0.264	56.731	52.009	U	13	5339.625	2004.837	-0.645	0.958	4167.969
8D_ch1	sur	94	s	0.264	56.731	41.666	U	14	3400.886	2196.313	-0.048	-0.336	0
8D_ch1	fem	95	f	0.173	50.837	38.192	e	0	2151.795	1776.971	2.512	7.204	2062.500
8D_ch1	fem	95	f	0.173	50.837	39.426	e	1	2329.490	2026.857	1.995	3.785	1933.594
8D_ch1	fem	95	f	0.173	50.837	39.704	e	2	2770.257	2120.584	1.963	3.073	1933.594
8D_ch1	fem	95	f	0.173	50.837	40.353	e	3	2623.342	2088.788	1.867	2.936	1804.688
8D_ch1	fem	95	f	0.173	50.837	41.215	e	4	2910.104	2167.061	1.603	1.877	1890.625
8D_ch1	fem	95	f	0.173	50.837	41.282	e	5	2834.851	2418.648	1.312	0.925	2062.500
8D_ch1	fem	95	f	0.173	50.837	40.459	e	6	3211.186	2385.339	1.114	0.334	2148.438
8D_ch1	fem	95	f	0.173	50.837	42.885	e	7	2747.453	2071.936	1.829	2.627	1890.625
8D_ch1	fem	95	f	0.173	50.837	40.340	e	8	3273.964	2652.371	0.841	-0.329	0
8D_ch1	fem	95	f	0.173	50.837	40.634	e	9	3210.307	2560.213	1.289	0.535	1761.719
8D_ch1	fem	95	f	0.173	50.837	41.985	e	10	2557.379	2161.842	1.620	2.333	1847.656
8D_ch1	fem	95	f	0.173	50.837	41.020	e	11	2654.179	2254.096	1.397	1.734	0
8D_ch1	fem	95	f	0.173	50.837	41.059	e	12	2064.830	2163.813	1.290	1.452	0
8D_ch1	fem	95	f	0.173	50.837	38.502	e	13	561.258	1300.331	3.444	14.269	0
8D_ch1	fem	95	f	0.173	50.837	37.403	e	14	556.277	1188.760	3.093	12.053	0
8D_ch1	fot	96	f	0.206	50.193	34.587	O	0	1987.119	1960.793	1.641	2.666	0
8D_ch1	fot	96	f	0.206	50.193	39.127	O	1	2241.628	2156.005	1.176	0.760	0
8D_ch1	fot	96	f	0.206	50.193	39.176	O	2	2236.994	2376.172	1.173	0.580	0
8D_ch1	fot	96	f	0.206	50.193	41.127	O	3	3851.689	2072.787	0.696	-0.056	2191.406
8D_ch1	fot	96	f	0.206	50.193	43.256	O	4	3441.830	2430.431	0.708	-0.518	0
8D_ch1	fot	96	f	0.206	50.193	44.649	O	5	3451.209	2399.812	0.948	-0.427	1847.656
8D_ch1	fot	96	f	0.206	50.193	48.956	O	6	2482.115	2447.386	1.275	0.644	644.531
8D_ch1	fot	96	f	0.206	50.193	47.179	O	7	3997.545	2939.041	0.128	-1.246	0
8D_ch1	fot	96	f	0.206	50.193	46.589	O	8	4344.092	2953.577	-0.045	-1.335	0
8D_ch1	fot	96	f	0.206	50.193	47.334	O	9	4306.003	2827.733	0.059	-1.104	0
8D_ch1	fot	96	f	0.206	50.193	46.332	O	10	5196.249	2696.327	-0.381	-0.847	0
8D_ch1	fot	96	f	0.206	50.193	45.370	O	11	4755.952	2864.619	-0.216	-1.207	0
8D_ch1	fot	96	f	0.206	50.193	40.751	O	12	2693.422	2780.992	0.981	-0.115	0
8D_ch1	fot	96	f	0.206	50.193	38.922	O	13	4181.514	3052.086	0.189	-1.397	42.969
8D_ch1	fot	96	f	0.206	50.193	36.320	O	14	2664.679	2788.287	0.867	-0.650	601.562
8D_ch1	sil	97	s	0.256	63.183	40.418	I	0	5013.104	2912.336	-0.600	-0.807	0
8D_ch1	sil	97	s	0.256	63.183	46.934	I	1	5802.673	2228.312	-1.502	1.900	0
8D_ch1	sil	97	s	0.256	63.183	51.061	I	2	6773.551	1013.231	-1.093	6.873	6746.094
8D_ch1	sil	97	s	0.256	63.183	53.964	I	3	6655.469	981.885	-0.867	11.063	6187.500
8D_ch1	sil	97	s	0.256	63.183	55.190	I	4	6924.238	1075.317	0.300	3.599	6316.406
8D_ch1	sil	97	s	0.256	63.183	60.595	I	5	6689.706	596.846	-1.688	45.610	6574.219
8D_ch1	sil	97	s	0.256	63.183	61.384	I	6	7023.675	474.294	0.431	37.672	6960.938
8D_ch1	sil	97	s	0.256	63.183	61.926	I	7	7309.302	740.973	-1.938	27.663	7132.812
8D_ch1	sil	97	s	0.256	63.183	61.478	I	8	7372.587	942.191	-2.035	21.992	7175.781
8D_ch1	sil	97	s	0.256	63.183	60.650	I	9	7451.261	897.121	-0.886	9.379	7648.438
8D_ch1	sil	97	s	0.256	63.183	59.701	I	10	7616.157	1240.096	-1.670	8.970	8078.125
8D_ch1	sil	97	s	0.256	63.183	63.074	I	11	7693.032	1057.852	-1.451	10.142	8421.875
8D_ch1	sil	97	s	0.256	63.183	59.959	I	12	7437.351	1166.785	-0.706	4.607	6660.156
8D_ch1	sil	97	s	0.256	63.183	52.802	I	13	6805.798	1493.030	-0.465	2.001	6660.156
8D_ch1	sil	97	s	0.256	63.183	46.342	I	14	5229.050	2232.820	-1.038	0.719	6144.531
8D_ch1	fil	98	f	0.215	48.109	37.609	I	0	828.845	1664.582	2.584	7.178	0
8D_ch1	fil	98	f	0.215	48.109	41.305	I	1	651.937	1519.504	3.185	11.385	0
8D_ch1	fil	98	f	0.215	48.109	43.156	I	2	818.337	1751.241	2.775	7.951	0
8D_ch1	fil	98	f	0.215	48.109	42.349	I	3	2094.352	2158.063	1.592	2.401	0
8D_ch1	fil	98	f	0.215	48.109	41.092	I	4	2863.665	2387.218	0.987	0.238	0
8D_ch1	fil	98	f	0.215	48.109	38.846	I	5	3253.691	2645.574	0.764	-0.305	0
8D_ch1	fil	98	f	0.215	48.109	41.615	I	6	2399.010	2519.567	1.214	0.802	0
8D_ch1	fil	98	f	0.215	48.109	43.722	I	7	2327.036	2488.668	1.257	0.843	0
8D_ch1	fil	98	f	0.215	48.109	41.813	I	8	3348.208	2634.236	0.843	-0.138	0
8D_ch1	fil	98	f	0.215	48.109	42.924	I	9	2076.546	2544.473	1.215	0.729	0
8D_ch1	fil	98	f	0.215	48.109	44.636	I	10	1872.658	2287.468	1.480	1.861	0
8D_ch1	fil	98	f	0.215	48.109	42.556	I	11	3574.675	2708.830	0.436	-0.635	0
8D_ch1	fil	98	f	0.215	48.109	43.789	I	12	4229.545	3235.919	0.105	-1.292	0
8D_ch1	fil	98	f	0.215	48.109	42.516	I	13	3101.104	2259.424	0.461	-0.269	0
8D_ch1	fil	98	f	0.215	48.109	38.941	I	14	1981.586	2079.279	0.970	-0.025	0
8D_ch1	fel	99	f	0.212	50.744	33.403	E	0	893.384	1773.336	2.337	5.328	0
8D_ch1	fel	99	f	0.212	50.744	31.677	E	1	3638.698	2136.090	0.696	0.242	1761.719
8D_ch1	fel	99	f	0.212	50.744	34.678	E	2	4213.238	2541.738	-0.095	-0.756	0
8D_ch1	fel	99	f	0.212	50.744	42.957	E	3	7337.204	2345.676	-2.318	4.072	8292.969
8D_ch1	fel	99	f	0.212	50.744	43.488	E	4	6025.515	3626.073	-0.829	-0.987	0
8D_ch1	fel	99	f	0.212	50.744	41.214	E	5	6241.654	2851.157	-0.529	-0.528	0
8D_ch1	fel	99	f	0.212	50.744	41.642	E	6	6042.728	2107.670	-0.376	-0.375	7304.688
8D_ch1	fel	99	f	0.212	50.744	44.676	E	7	6061.908	2333.638	-0.698	-0.060	7132.812
8D_ch1	fel	99	f	0.212	50.744	45.515	E	8	5991.749	2390.985	-0.215	-0.924	8250.000
8D_ch1	fel	99	f	0.212	50.744	46.423	E	9	6648.717	2128.847	-0.902	0.827	7175.781
8D_ch1	fel	99	f	0.212	50.744	48.832	E	10	6910.767	2044.376	-1.148	1.166	8207.031
8D_ch1	fel	99	f	0.212	50.744	48.823	E	11	6175.431	2716.263	-0.886	0.006	0
8D_ch1	fel	99	f	0.212	50.744	48.107	E	12	5360.111	2590.988	-0.399	-0.480	0
8D_ch1	fel	99	f	0.212	50.744	47.779	E	13	5057.054	2027.099	-0.285	0.509	5156.250
8D_ch1	fel	99	f	0.212	50.744	37.459	E	14	2583.008	2086.269	1.069	0.989	2105.469
8D_ch1	kjol	100	tj	0.218	58.669	36.805	O	0	1380.524	1885.530	1.156	0.746	0
8D_ch1	kjol	100	tj	0.218	58.669	42.340	O	1	3287.344	1682.799	0.258	1.922	0
8D_ch1	kjol	100	tj	0.218	58.669	45.598	O	2	3777.233	1329.105	1.520	3.582	3351.562
8D_ch1	kjol	100	tj	0.218	58.669	48.278	O	3	3809.608	1376.649	1.254	3.554	3566.406
8D_ch1	kjol	100	tj	0.218	58.669	51.391	O	4	3849.065	1167.671	1.809	5.309	3695.312
8D_ch1	kjol	100	tj	0.218	58.669	52.769	O	5	4018.262	1434.764	1.049	1.443	3093.750
8D_ch1	kjol	100	tj	0.218	58.669	53.242	O	6	3922.224	1454.714	0.719	2.704	3480.469
8D_ch1	kjol	100	tj	0.218	58.669	53.584	O	7	4124.169	1295.191	1.659	2.870	3609.375
8D_ch1	kjol	100	tj	0.218	58.669	56.507	O	8	4106.100	1143.016	1.602	4.517	3738.281
8D_ch1	kjol	100	tj	0.218	58.669	56.398	O	9	3965.699	1402.658	0.587	3.126	3781.250
8D_ch1	kjol	100	tj	0.218	58.669	56.646	O	10	4047.503	1554.242	0.977	1.264	3007.812
8D_ch1	kjol	100	tj	0.218	58.669	57.707	O	11	3801.605	1375.521	1.609	3.972	3136.719
8D_ch1	kjol	100	tj	0.218	58.669	58.761	O	12	3705.908	1249.324	1.665	3.945	2878.906
8D_ch1	kjol	100	tj	0.218	58.669	54.768	O	13	3662.051	1484.401	1.372	1.322	2921.875
8D_ch1	kjol	100	tj	0.218	58.669	49.711	O	14	2937.653	1339.314	1.179	2.585	2835.938
8D_ch1	toker	101	t	0.064	53.259	52.700	O	0	2795.085	2699.475	0.631	-0.755	472.656
8D_ch1	toker	101	t	0.064	53.259	50.465	O	1	3572.041	2660.069	0.118	-0.875	5113.281
8D_ch1	toker	101	t	0.064	53.259	49.174	O	2	3608.859	2425.066	0.074	-0.785	5156.250
8D_ch1	toker	101	t	0.064	53.259	47.633	O	3	3119.870	2282.685	0.463	-0.602	5156.250
8D_ch1	toker	101	t	0.064	53.259	46.302	O	4	2438.547	2083.730	1.022	0.642	1804.688
8D_ch1	toker	101	t	0.064	53.259	46.217	O	5	1731.785	1711.591	1.618	3.009	1804.688
8D_ch1	toker	101	t	0.064	53.259	45.823	O	6	1536.758	1493.032	1.765	3.755	515.625
8D_ch1	toker	101	t	0.064	53.259	44.661	O	7	1738.122	1537.217	1.543	2.456	1761.719
8D_ch1	toker	101	t	0.064	53.259	43.562	O	8	1626.972	1453.220	1.629	2.970	1761.719
8D_ch1	toker	101	t	0.064	53.259	43.159	O	9	1108.284	1254.328	2.133	5.788	644.531
8D_ch1	toker	101	t	0.064	53.259	43.401	O	10	832.585	1139.803	2.621	9.059	0
8D_ch1	toker	101	t	0.064	53.259	43.203	O	11	755.422	1106.043	2.784	10.738	0
8D_ch1	toker	101	t	0.064	53.259	42.457	O	12	692.759	1051.786	3.061	13.282	0
8D_ch1	toker	101	t	0.064	53.259	41.773	O	13	658.938	1008.390	3.433	16.796	0
8D_ch1	toker	101	t	0.064	53.259	41.256	O	14	699.765	1065.754	3.148	14.288	0
8D_ch1	sked	102	sj	0.193	52.775	36.392	E	0	315.661	700.837	4.532	38.670	0
8D_ch1	sked	102	sj	0.193	52.775	39.254	E	1	843.144	749.307	1.592	11.935	0
8D_ch1	sked	102	sj	0.193	52.775	41.869	E	2	1066.987	604.806	5.244	52.113	1203.125
8D_ch1	sked	102	sj	0.193	52.775	43.357	E	3	1112.284	690.420	4.250	39.309	1246.094
8D_ch1	sked	102	sj	0.193	52.775	45.320	E	4	1128.267	656.760	5.156	46.718	1246.094
8D_ch1	sked	102	sj	0.193	52.775	45.577	E	5	1088.315	696.178	6.181	59.651	1203.125
8D_ch1	sked	102	sj	0.193	52.775	48.275	E	6	984.546	613.378	7.343	83.066	1117.188
8D_ch1	sked	102	sj	0.193	52.775	47.776	E	7	1011.068	732.571	5.868	51.519	1246.094
8D_ch1	sked	102	sj	0.193	52.775	51.195	E	8	1048.589	533.599	7.736	99.146	1160.156
8D_ch1	sked	102	sj	0.193	52.775	50.223	E	9	1170.751	610.917	7.329	81.408	1160.156
8D_ch1	sked	102	sj	0.193	52.775	51.345	E	10	1040.906	619.896	5.286	51.101	1160.156
8D_ch1	sked	102	sj	0.193	52.775	48.645	E	11	1068.372	715.823	5.243	50.173	1203.125
8D_ch1	sked	102	sj	0.193	52.775	50.739	E	12	1010.765	649.715	3.727	34.722	1246.094
8D_ch1	sked	102	sj	0.193	52.775	48.690	E	13	1196.616	564.668	2.928	36.489	1332.031
8D_ch1	sked	102	sj	0.193	52.775	45.508	E	14	1188.261	711.206	2.613	25.027	1546.875
8D_ch1	skida	103	sj	0.167	53.780	30.559	I	0	1063.238	1037.143	3.070	20.359	0
8D_ch1	skida	103	sj	0.167	53.780	32.863	I	1	889.048	894.790	2.708	18.822	0
8D_ch1	skida	103	sj	0.167	53.780	39.856	I	2	1036.671	627.361	1.787	21.070	1289.062
8D_ch1	skida	103	sj	0.167	53.780	40.626	I	3	943.254	718.402	3.510	30.759	472.656
8D_ch1	skida	103	sj	0.167	53.780	43.665	I	4	1232.180	588.995	5.144	53.281	1246.094
8D_ch1	skida	103	sj	0.167	53.780	47.880	I	5	1100.775	507.118	5.795	70.545	1246.094
8D_ch1	skida	103	sj	0.167	53.780	47.954	I	6	1052.026	671.722	4.917	43.064	1160.156
8D_ch1	skida	103	sj	0.167	53.780	45.700	I	7	1144.525	938.022	4.356	25.310	773.438
8D_ch1	skida	103	sj	0.167	53.780	46.721	I	8	1214.738	752.389	5.374	45.684	1203.125
8D_ch1	skida	103	sj	0.167	53.780	48.347	I	9	1123.581	786.346	3.598	26.434	1160.156
8D_ch1	skida	103	sj	0.167	53.780	50.437	I	10	1199.344	794.576	3.086	23.261	1160.156
8D_ch1	skida	103	sj	0.167	53.780	52.893	I	11	1235.069	673.315	2.931	27.140	1203.125
8D_ch1	skida	103	sj	0.167	53.780	51.848	I	12	1341.673	492.525	6.649	79.741	1246.094
8D_ch1	skida	103	sj	0.167	53.780	53.874	I	13	1408.032	282.541	8.471	166.471	1375.000
8D_ch1	skida	103	sj	0.167	53.780	49.272	I	14	1394.397	536.555	2.751	43.687	1460.938
8D_ch1	teve	104	t	0.073	53.030	50.967	E	0	3822.702	3224.210	0.105	-1.577	429.688
8D_ch1	teve	104	t	0.073	53.030	49.651	E	1	5171.683	2742.844	-0.639	-0.608	5972.656
8D_ch1	teve	104	t	0.073	53.030	48.995	E	2	5664.942	2151.007	-0.611	0.334	5972.656
8D_ch1	teve	104	t	0.073	53.030	49.024	E	3	5541.269	2055.792	-0.341	0.315	5371.094
8D_ch1	teve	104	t	0.073	53.030	48.587	E	4	5122.711	2208.831	-0.148	-0.186	5328.125
8D_ch1	teve	104	t	0.073	53.030	47.690	E	5	4156.110	2407.157	0.264	-0.749	2105.469
8D_ch1	teve	104	t	0.073	53.030	47.527	E	6	3398.865	2311.610	0.520	-0.524	2105.469
8D_ch1	teve	104	t	0.073	53.030	48.101	E	7	2656.697	2003.450	0.953	0.430	2105.469
8D_ch1	teve	104	t	0.073	53.030	48.263	E	8	2102.321	1725.304	1.403	2.412	2105.469
8D_ch1	teve	104	t	0.073	53.030	47.675	E	9	1795.925	1653.489	1.485	2.974	2105.469
8D_ch1	teve	104	t	0.073	53.030	47.206	E	10	1684.686	1477.610	1.307	3.044	2234.375
8D_ch1	teve	104	t	0.073	53.030	46.861	E	11	1871.452	1264.032	0.899	3.385	2234.375
8D_ch1	teve	104	t	0.073	53.030	44.971	E	12	1943.922	1244.170	0.665	2.965	2234.375
8D_ch1	teve	104	t	0.073	53.030	42.595	E	13	1639.886	1493.207	0.934	1.353	0
8D_ch1	teve	104	t	0.073	53.030	41.886	E	14	1144.712	1443.317	1.624	2.967	0
8D_ch1	cell	105	s	0.219	61.215	53.529	e	0	7002.928	1078.951	-4.949	31.135	7132.812
8D_ch1	cell	105	s	0.219	61.215	55.006	e	1	7624.821	791.279	-3.160	37.666	7562.500
8D_ch1	cell	105	s	0.219	61.215	54.354	e	2	7212.439	1179.803	-1.644	12.797	6832.031
8D_ch1	cell	105	s	0.219	61.215	56.995	e	3	7387.199	1017.438	-0.008	6.765	7218.750
8D_ch1	cell	105	s	0.219	61.215	53.523	e	4	7723.924	1513.669	-0.392	1.205	7132.812
8D_ch1	cell	105	s	0.219	61.215	55.405	e	5	7416.520	1433.951	-1.561	8.054	7132.812
8D_ch1	cell	105	s	0.219	61.215	55.072	e	6	7269.398	1693.051	-1.913	7.114	6660.156
8D_ch1	cell	105	s	0.219	61.215	55.466	e	7	7009.420	2115.156	-1.900	4.513	7003.906
