speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
7C_ch1	sjuk	71	sj	0.216	57.000	51.915	U	3	1414.626	506.786	3.967	48.759	1460.938
7C_ch1	sjuk	71	sj	0.216	57.000	51.907	U	4	1337.695	691.681	5.015	46.988	1332.031
7C_ch1	sjuk	71	sj	0.216	57.000	50.771	U	5	1233.483	831.589	5.316	47.156	1246.094
7C_ch1	sjuk	71	sj	0.216	57.000	50.476	U	6	1141.776	941.936	5.036	39.240	1332.031
7C_ch1	sjuk	71	sj	0.216	57.000	49.378	U	7	1221.570	926.716	5.976	46.877	1074.219
7C_ch1	sjuk	71	sj	0.216	57.000	53.470	U	8	1166.608	609.533	9.464	115.372	1160.156
7C_ch1	sjuk	71	sj	0.216	57.000	53.372	U	9	1115.068	561.328	10.007	139.624	1074.219
7C_ch1	sjuk	71	sj	0.216	57.000	54.367	U	10	1093.561	503.496	11.689	179.163	1074.219
7C_ch1	sjuk	71	sj	0.216	57.000	51.736	U	11	1119.483	644.507	8.043	94.424	1074.219
7C_ch1	sjuk	71	sj	0.216	57.000	52.493	U	12	966.165	609.452	6.830	91.618	1074.219
7C_ch1	sjuk	71	sj	0.216	57.000	50.243	U	13	883.479	605.318	4.073	57.668	1074.219
7C_ch1	sjuk	71	sj	0.216	57.000	43.524	U	14	1036.759	539.789	5.733	81.084	1117.188
7C_ch1	saft	72	s	0.211	55.889	41.666	a	0	363.021	1188.798	4.708	24.930	0
7C_ch1	saft	72	s	0.211	55.889	40.104	a	1	3969.986	2844.423	0.021	-1.446	42.969
7C_ch1	saft	72	s	0.211	55.889	43.201	a	2	4903.347	3178.668	-0.488	-1.299	0
7C_ch1	saft	72	s	0.211	55.889	45.856	a	3	6207.014	2203.748	-1.187	1.522	6531.250
7C_ch1	saft	72	s	0.211	55.889	46.905	a	4	5881.631	2870.935	-1.030	0.010	0
7C_ch1	saft	72	s	0.211	55.889	48.573	a	5	5329.462	3234.945	-0.737	-0.905	0
7C_ch1	saft	72	s	0.211	55.889	49.129	a	6	6758.193	2056.241	-1.661	2.990	7433.594
7C_ch1	saft	72	s	0.211	55.889	50.056	a	7	6461.350	2532.244	-1.428	1.406	0
7C_ch1	saft	72	s	0.211	55.889	49.700	a	8	7401.369	1884.506	-1.967	5.028	8507.812
7C_ch1	saft	72	s	0.211	55.889	51.107	a	9	7145.300	1638.806	-1.402	4.653	7734.375
7C_ch1	saft	72	s	0.211	55.889	52.902	a	10	7232.439	2463.235	-1.630	2.552	9496.094
7C_ch1	saft	72	s	0.211	55.889	55.456	a	11	8404.822	1776.406	-1.436	3.303	9925.781
7C_ch1	saft	72	s	0.211	55.889	56.860	a	12	7254.571	1610.073	-1.511	6.536	6531.250
7C_ch1	saft	72	s	0.211	55.889	54.707	a	13	6942.188	1600.612	-1.313	4.309	7390.625
7C_ch1	saft	72	s	0.211	55.889	47.286	a	14	2800.680	2352.230	1.104	0.205	1589.844
7C_ch1	tack	73	t	0.044	59.711	52.004	a	0	2072.454	2818.081	1.528	0.913	85.938
7C_ch1	tack	73	t	0.044	59.711	51.306	a	1	2356.351	2897.451	1.371	0.429	85.938
7C_ch1	tack	73	t	0.044	59.711	51.277	a	2	2282.643	2758.498	1.473	0.824	773.438
7C_ch1	tack	73	t	0.044	59.711	51.236	a	3	2138.040	2574.074	1.582	1.342	0
7C_ch1	tack	73	t	0.044	59.711	50.955	a	4	2035.083	2412.485	1.606	1.622	0
7C_ch1	tack	73	t	0.044	59.711	50.559	a	5	1983.625	2267.648	1.556	1.653	0
7C_ch1	tack	73	t	0.044	59.711	50.308	a	6	1965.917	2124.141	1.470	1.584	0
7C_ch1	tack	73	t	0.044	59.711	50.252	a	7	1950.389	1978.385	1.378	1.500	0
7C_ch1	tack	73	t	0.044	59.711	50.209	a	8	1918.956	1847.167	1.306	1.421	429.688
7C_ch1	tack	73	t	0.044	59.711	49.951	a	9	1857.513	1728.761	1.300	1.461	429.688
7C_ch1	tack	73	t	0.044	59.711	49.406	a	10	1762.871	1608.000	1.400	1.836	472.656
7C_ch1	tack	73	t	0.044	59.711	48.774	a	11	1637.922	1447.054	1.635	2.986	859.375
7C_ch1	tack	73	t	0.044	59.711	48.553	a	12	1517.645	1235.347	1.927	5.494	1632.812
7C_ch1	tack	73	t	0.044	59.711	48.972	a	13	1444.979	1060.119	1.947	8.241	1632.812
7C_ch1	tack	73	t	0.044	59.711	49.589	a	14	1397.640	1003.697	1.700	8.782	1632.812
7C_ch1	kjol	74	tj	0.197	59.115	37.640	O	0	2551.493	1627.587	0.181	0.919	0
7C_ch1	kjol	74	tj	0.197	59.115	43.455	O	1	3528.026	1194.986	0.025	4.602	2835.938
7C_ch1	kjol	74	tj	0.197	59.115	44.296	O	2	2193.010	2379.325	0.770	-0.034	0
7C_ch1	kjol	74	tj	0.197	59.115	48.041	O	3	3392.642	1730.962	0.287	2.220	0
7C_ch1	kjol	74	tj	0.197	59.115	51.741	O	4	3558.170	1464.572	-0.026	4.469	3695.312
7C_ch1	kjol	74	tj	0.197	59.115	60.283	O	5	3769.196	712.711	-0.425	27.743	3824.219
7C_ch1	kjol	74	tj	0.197	59.115	55.386	O	6	3936.363	1172.755	1.817	9.609	3953.125
7C_ch1	kjol	74	tj	0.197	59.115	56.042	O	7	3611.555	1321.736	1.451	7.768	3781.250
7C_ch1	kjol	74	tj	0.197	59.115	56.441	O	8	3744.111	1201.428	2.170	9.127	3781.250
7C_ch1	kjol	74	tj	0.197	59.115	54.384	O	9	3675.829	1489.211	1.989	4.762	2621.094
7C_ch1	kjol	74	tj	0.197	59.115	58.605	O	10	3414.845	1288.399	3.059	10.964	2750.000
7C_ch1	kjol	74	tj	0.197	59.115	57.246	O	11	3671.849	1421.462	2.432	6.903	3394.531
7C_ch1	kjol	74	tj	0.197	59.115	56.694	O	12	3447.816	1441.170	2.330	7.138	3394.531
7C_ch1	kjol	74	tj	0.197	59.115	53.245	O	13	3515.585	1808.748	1.799	4.293	3695.312
7C_ch1	kjol	74	tj	0.197	59.115	47.052	O	14	2586.471	1436.853	2.165	9.377	2621.094
7C_ch1	tisdag	75	t	0.071	57.816	51.341	I	0	6308.042	1724.427	-1.710	4.577	5886.719
7C_ch1	tisdag	75	t	0.071	57.816	53.352	I	1	5189.199	2620.155	-0.896	-0.480	6230.469
7C_ch1	tisdag	75	t	0.071	57.816	54.331	I	2	4635.197	2819.546	-0.451	-1.125	6230.469
7C_ch1	tisdag	75	t	0.071	57.816	54.482	I	3	5131.885	2599.047	-0.754	-0.317	6402.344
7C_ch1	tisdag	75	t	0.071	57.816	53.845	I	4	5503.815	2195.647	-0.998	1.088	6445.312
7C_ch1	tisdag	75	t	0.071	57.816	53.507	I	5	5511.139	1919.412	-0.640	0.689	5886.719
7C_ch1	tisdag	75	t	0.071	57.816	54.011	I	6	4986.439	2149.114	-0.335	-0.752	1890.625
7C_ch1	tisdag	75	t	0.071	57.816	54.405	I	7	4602.070	2206.495	-0.280	-1.020	1890.625
7C_ch1	tisdag	75	t	0.071	57.816	54.349	I	8	4281.285	2188.484	-0.168	-0.941	1890.625
7C_ch1	tisdag	75	t	0.071	57.816	53.812	I	9	3687.622	2136.882	0.377	-0.595	1933.594
7C_ch1	tisdag	75	t	0.071	57.816	51.800	I	10	3309.943	2100.983	0.649	-0.199	1933.594
7C_ch1	tisdag	75	t	0.071	57.816	48.182	I	11	3135.011	2161.821	0.413	-0.615	3007.812
7C_ch1	tisdag	75	t	0.071	57.816	45.895	I	12	2817.474	1839.677	0.525	0.136	2964.844
7C_ch1	tisdag	75	t	0.071	57.816	44.599	I	13	2542.530	1526.066	1.082	2.939	2964.844
7C_ch1	tisdag	75	t	0.071	57.816	42.354	I	14	2412.066	1801.851	1.429	3.227	2921.875
7C_ch1	fel	76	f	0.259	51.068	33.661	E	0	620.986	1208.333	3.842	20.983	0
7C_ch1	fel	76	f	0.259	51.068	39.019	E	1	544.789	1026.841	3.005	14.438	0
7C_ch1	fel	76	f	0.259	51.068	40.346	E	2	1151.878	1474.067	1.702	5.080	0
7C_ch1	fel	76	f	0.259	51.068	41.233	E	3	2258.713	1602.268	1.176	4.451	0
7C_ch1	fel	76	f	0.259	51.068	44.655	E	4	2105.608	1885.120	1.429	2.787	0
7C_ch1	fel	76	f	0.259	51.068	45.207	E	5	2314.484	2364.611	1.129	0.851	0
7C_ch1	fel	76	f	0.259	51.068	44.927	E	6	2577.320	2048.561	1.384	2.081	1804.688
7C_ch1	fel	76	f	0.259	51.068	45.394	E	7	2929.851	2089.328	0.962	1.104	0
7C_ch1	fel	76	f	0.259	51.068	47.175	E	8	3320.377	2675.132	1.094	0.124	1675.781
7C_ch1	fel	76	f	0.259	51.068	49.440	E	9	4030.591	2683.393	0.562	-0.501	2664.062
7C_ch1	fel	76	f	0.259	51.068	50.642	E	10	5570.470	2967.613	-0.0003	-1.326	2835.938
7C_ch1	fel	76	f	0.259	51.068	50.380	E	11	6340.494	2569.098	-0.451	-0.794	9496.094
7C_ch1	fel	76	f	0.259	51.068	48.984	E	12	5472.014	2833.911	-0.080	-1.040	4855.469
7C_ch1	fel	76	f	0.259	51.068	45.583	E	13	2627.732	2771.707	1.075	0.385	0
7C_ch1	fel	76	f	0.259	51.068	39.960	E	14	1230.572	1425.389	1.837	6.142	0
7C_ch1	skida	77	sj	0.198	52.146	40.209	I	0	728.785	1436.430	4.184	21.873	0
7C_ch1	skida	77	sj	0.198	52.146	42.067	I	1	1572.424	894.072	5.847	47.651	1632.812
7C_ch1	skida	77	sj	0.198	52.146	44.315	I	2	1164.705	1028.403	3.985	29.762	0
7C_ch1	skida	77	sj	0.198	52.146	46.641	I	3	1144.090	875.600	4.212	38.661	1289.062
7C_ch1	skida	77	sj	0.198	52.146	49.570	I	4	939.314	869.713	3.031	27.118	0
7C_ch1	skida	77	sj	0.198	52.146	50.075	I	5	1256.328	605.471	5.972	79.108	1332.031
7C_ch1	skida	77	sj	0.198	52.146	49.794	I	6	601.770	813.992	3.724	30.697	0
7C_ch1	skida	77	sj	0.198	52.146	53.038	I	7	809.051	679.017	1.940	23.040	0
7C_ch1	skida	77	sj	0.198	52.146	51.960	I	8	1027.904	610.596	3.643	51.444	1246.094
7C_ch1	skida	77	sj	0.198	52.146	48.644	I	9	776.840	768.245	3.868	37.951	0
7C_ch1	skida	77	sj	0.198	52.146	49.678	I	10	1132.324	584.809	7.168	92.562	1246.094
7C_ch1	skida	77	sj	0.198	52.146	45.778	I	11	1069.429	758.908	4.535	38.045	988.281
7C_ch1	skida	77	sj	0.198	52.146	46.905	I	12	985.637	607.083	4.010	36.333	945.312
7C_ch1	skida	77	sj	0.198	52.146	44.049	I	13	655.224	828.491	2.680	16.418	0
7C_ch1	skida	77	sj	0.198	52.146	45.000	I	14	237.931	592.075	4.930	41.359	0
7C_ch1	schack	78	sj	0.206	50.199	34.651	a	0	513.614	1046.819	4.031	24.277	0
7C_ch1	schack	78	sj	0.206	50.199	37.014	a	1	990.853	1105.970	2.803	14.764	0
7C_ch1	schack	78	sj	0.206	50.199	42.733	a	2	386.816	874.181	4.878	36.786	0
7C_ch1	schack	78	sj	0.206	50.199	43.023	a	3	631.095	939.936	4.310	31.889	0
7C_ch1	schack	78	sj	0.206	50.199	43.869	a	4	858.667	964.465	4.843	37.510	0
7C_ch1	schack	78	sj	0.206	50.199	46.127	a	5	768.985	888.042	4.921	42.040	0
7C_ch1	schack	78	sj	0.206	50.199	44.154	a	6	1001.233	1273.577	5.185	29.950	1074.219
7C_ch1	schack	78	sj	0.206	50.199	49.691	a	7	970.614	871.893	6.366	57.695	1117.188
7C_ch1	schack	78	sj	0.206	50.199	46.174	a	8	475.038	1195.391	5.758	37.495	0
7C_ch1	schack	78	sj	0.206	50.199	47.088	a	9	918.978	1017.170	6.200	46.263	644.531
7C_ch1	schack	78	sj	0.206	50.199	46.325	a	10	676.898	1264.379	5.095	31.028	0
7C_ch1	schack	78	sj	0.206	50.199	50.166	a	11	815.767	749.099	6.869	71.398	1031.250
7C_ch1	schack	78	sj	0.206	50.199	45.207	a	12	1098.275	1168.565	4.736	26.644	773.438
7C_ch1	schack	78	sj	0.206	50.199	45.590	a	13	873.743	781.181	6.050	54.129	816.406
7C_ch1	schack	78	sj	0.206	50.199	44.938	a	14	217.956	541.322	6.884	84.977	0
7C_ch1	sol	79	s	0.251	55.193	34.920	O	0	2501.173	2367.074	0.849	-0.655	0
7C_ch1	sol	79	s	0.251	55.193	40.187	O	1	4270.930	2686.945	-0.041	-1.190	687.500
7C_ch1	sol	79	s	0.251	55.193	43.875	O	2	4757.712	2676.495	-0.303	-0.972	5714.844
7C_ch1	sol	79	s	0.251	55.193	46.953	O	3	5214.134	2632.762	-0.608	-0.539	5843.750
7C_ch1	sol	79	s	0.251	55.193	51.098	O	4	5720.589	1943.600	-0.772	1.418	5886.719
7C_ch1	sol	79	s	0.251	55.193	49.744	O	5	5690.121	2537.711	-0.906	0.214	5843.750
7C_ch1	sol	79	s	0.251	55.193	51.675	O	6	6439.076	1843.644	-0.970	2.171	5671.875
7C_ch1	sol	79	s	0.251	55.193	50.989	O	7	6461.946	2097.508	-0.771	1.437	6144.531
7C_ch1	sol	79	s	0.251	55.193	51.539	O	8	6323.831	1857.427	-0.255	1.532	5542.969
7C_ch1	sol	79	s	0.251	55.193	53.053	O	9	6847.376	1751.615	-0.253	0.941	5757.812
7C_ch1	sol	79	s	0.251	55.193	52.016	O	10	6968.895	1887.469	-0.386	0.737	5500.000
7C_ch1	sol	79	s	0.251	55.193	52.444	O	11	7391.478	1899.204	-0.552	0.441	5500.000
7C_ch1	sol	79	s	0.251	55.193	52.688	O	12	7676.373	1947.321	-0.993	1.191	9667.969
7C_ch1	sol	79	s	0.251	55.193	48.132	O	13	6356.600	2275.123	-0.524	0.619	5628.906
7C_ch1	sol	79	s	0.251	55.193	41.303	O	14	3106.958	2843.736	0.408	-0.926	0
7C_ch1	kil	80	tj	0.247	60.824	43.406	I	0	945.685	1552.676	1.629	1.742	0
7C_ch1	kil	80	tj	0.247	60.824	45.917	I	1	3701.718	1378.128	-0.420	0.813	2921.875
7C_ch1	kil	80	tj	0.247	60.824	48.103	I	2	3726.164	1607.851	-0.690	0.356	4640.625
7C_ch1	kil	80	tj	0.247	60.824	50.235	I	3	4255.271	1296.003	-0.289	2.956	3996.094
7C_ch1	kil	80	tj	0.247	60.824	53.857	I	4	4539.250	887.430	0.290	12.304	4726.562
7C_ch1	kil	80	tj	0.247	60.824	54.906	I	5	4454.842	1224.863	-0.864	5.578	4898.438
7C_ch1	kil	80	tj	0.247	60.824	55.876	I	6	4617.441	907.796	0.101	8.119	4468.750
7C_ch1	kil	80	tj	0.247	60.824	58.601	I	7	4672.304	800.997	2.202	15.668	4554.688
7C_ch1	kil	80	tj	0.247	60.824	56.864	I	8	4419.503	1649.937	-0.591	3.250	4984.375
7C_ch1	kil	80	tj	0.247	60.824	58.889	I	9	4636.468	967.941	-0.473	13.774	4683.594
7C_ch1	kil	80	tj	0.247	60.824	57.407	I	10	4597.830	1251.682	0.028	6.622	3996.094
7C_ch1	kil	80	tj	0.247	60.824	60.008	I	11	4506.591	1000.468	0.167	12.990	4554.688
7C_ch1	kil	80	tj	0.247	60.824	60.527	I	12	4500.581	811.497	-0.274	17.368	4511.719
7C_ch1	kil	80	tj	0.247	60.824	53.763	I	13	4315.949	1022.676	0.243	9.468	4125.000
7C_ch1	kil	80	tj	0.247	60.824	49.738	I	14	3672.290	1390.654	-1.035	2.183	4082.031
7C_ch1	tjur	81	tj	0.297	61.184	41.033	U	0	361.495	1026.446	3.229	11.380	0
7C_ch1	tjur	81	tj	0.297	61.184	43.096	U	1	3169.606	1766.324	-0.019	1.128	0
7C_ch1	tjur	81	tj	0.297	61.184	47.345	U	2	3966.144	1408.291	1.836	4.624	3050.781
7C_ch1	tjur	81	tj	0.297	61.184	50.034	U	3	4195.626	1494.264	1.808	4.461	4253.906
7C_ch1	tjur	81	tj	0.297	61.184	52.963	U	4	4298.960	1720.675	1.640	3.160	3695.312
7C_ch1	tjur	81	tj	0.297	61.184	53.554	U	5	4212.763	1357.393	1.797	7.015	3824.219
7C_ch1	tjur	81	tj	0.297	61.184	56.728	U	6	4361.968	1263.292	2.723	8.479	3996.094
7C_ch1	tjur	81	tj	0.297	61.184	56.056	U	7	4330.459	1446.442	2.268	5.523	4210.938
7C_ch1	tjur	81	tj	0.297	61.184	61.394	U	8	4149.871	927.967	4.037	18.741	3953.125
7C_ch1	tjur	81	tj	0.297	61.184	58.990	U	9	4633.471	1513.180	2.038	3.590	3953.125
7C_ch1	tjur	81	tj	0.297	61.184	59.975	U	10	4535.733	1695.649	1.717	2.193	3867.188
7C_ch1	tjur	81	tj	0.297	61.184	56.621	U	11	5002.973	2161.293	0.914	-0.438	3738.281
7C_ch1	tjur	81	tj	0.297	61.184	58.206	U	12	5140.171	2459.243	0.541	-0.962	2835.938
7C_ch1	tjur	81	tj	0.297	61.184	59.403	U	13	4006.807	1472.470	2.198	4.634	3523.438
7C_ch1	tjur	81	tj	0.297	61.184	48.047	U	14	3202.583	1918.613	0.980	2.283	2750.000
7C_ch1	fil	82	f	0.300	52.666	48.746	I	0	794.494	1066.664	2.819	11.657	85.938
7C_ch1	fil	82	f	0.300	52.666	41.090	I	1	2336.843	1869.332	0.819	1.067	2921.875
7C_ch1	fil	82	f	0.300	52.666	46.771	I	2	1306.313	2217.932	1.823	2.698	0
7C_ch1	fil	82	f	0.300	52.666	44.242	I	3	1866.560	2451.844	1.409	1.368	0
7C_ch1	fil	82	f	0.300	52.666	48.016	I	4	3554.097	1674.294	1.553	3.458	2835.938
7C_ch1	fil	82	f	0.300	52.666	48.586	I	5	4071.646	2569.220	0.747	-0.212	2878.906
7C_ch1	fil	82	f	0.300	52.666	52.221	I	6	2874.500	2344.827	1.191	1.163	0
7C_ch1	fil	82	f	0.300	52.666	50.757	I	7	4339.746	2622.725	0.770	-0.433	1847.656
7C_ch1	fil	82	f	0.300	52.666	52.584	I	8	4644.032	2698.701	0.294	-0.884	3910.156
7C_ch1	fil	82	f	0.300	52.666	49.779	I	9	4560.222	2795.939	0.554	-0.758	1847.656
7C_ch1	fil	82	f	0.300	52.666	48.323	I	10	3725.613	2619.257	0.996	0.030	1761.719
7C_ch1	fil	82	f	0.300	52.666	46.735	I	11	1548.436	2266.989	2.023	3.927	0
7C_ch1	fil	82	f	0.300	52.666	44.835	I	12	2576.205	2518.375	1.157	0.670	0
7C_ch1	fil	82	f	0.300	52.666	46.732	I	13	1838.370	2314.553	1.487	2.012	0
7C_ch1	fil	82	f	0.300	52.666	43.745	I	14	2616.698	1920.056	0.516	0.711	0
7C_ch1	skjorta	83	sj	0.223	52.272	33.167	o	0	1412.217	1478.890	2.526	9.667	42.969
7C_ch1	skjorta	83	sj	0.223	52.272	37.303	o	1	529.191	1003.457	3.225	17.158	0
7C_ch1	skjorta	83	sj	0.223	52.272	44.389	o	2	502.172	788.192	2.713	20.029	0
7C_ch1	skjorta	83	sj	0.223	52.272	40.520	o	3	1097.936	981.503	3.480	26.203	1417.969
7C_ch1	skjorta	83	sj	0.223	52.272	42.741	o	4	981.193	913.992	3.015	22.882	0
7C_ch1	skjorta	83	sj	0.223	52.272	48.339	o	5	1096.086	713.832	2.463	28.932	1375.000
7C_ch1	skjorta	83	sj	0.223	52.272	50.012	o	6	809.818	890.798	2.981	23.835	0
7C_ch1	skjorta	83	sj	0.223	52.272	51.510	o	7	767.720	699.030	2.090	22.666	0
7C_ch1	skjorta	83	sj	0.223	52.272	49.146	o	8	792.710	817.363	5.268	52.471	0
7C_ch1	skjorta	83	sj	0.223	52.272	45.990	o	9	1066.439	1029.236	6.536	48.433	1031.250
7C_ch1	skjorta	83	sj	0.223	52.272	47.911	o	10	1065.476	828.717	7.952	72.131	945.312
7C_ch1	skjorta	83	sj	0.223	52.272	47.884	o	11	1065.438	1517.466	4.788	23.993	0
7C_ch1	skjorta	83	sj	0.223	52.272	46.676	o	12	866.568	1177.185	5.070	33.500	0
7C_ch1	skjorta	83	sj	0.223	52.272	50.526	o	13	693.436	954.060	6.183	52.365	0
7C_ch1	skjorta	83	sj	0.223	52.272	47.979	o	14	374.573	724.549	6.846	75.435	0
7C_ch1	teve	84	t	0.086	59.301	53.907	E	0	3857.616	3522.408	0.280	-1.608	429.688
7C_ch1	teve	84	t	0.086	59.301	55.062	E	1	4114.421	3382.636	0.282	-1.455	429.688
7C_ch1	teve	84	t	0.086	59.301	57.959	E	2	3586.315	2782.037	0.780	-0.693	1933.594
7C_ch1	teve	84	t	0.086	59.301	58.479	E	3	3288.488	2304.947	1.194	0.306	1976.562
7C_ch1	teve	84	t	0.086	59.301	56.492	E	4	3542.480	2354.896	1.076	0.005	1976.562
7C_ch1	teve	84	t	0.086	59.301	54.100	E	5	3897.874	2323.411	0.607	-0.485	1976.562
7C_ch1	teve	84	t	0.086	59.301	53.536	E	6	3610.830	2245.028	0.676	-0.122	3050.781
7C_ch1	teve	84	t	0.086	59.301	51.292	E	7	3536.995	2246.138	0.555	-0.165	4125.000
7C_ch1	teve	84	t	0.086	59.301	51.108	E	8	2757.315	1911.115	0.855	1.033	2019.531
7C_ch1	teve	84	t	0.086	59.301	52.789	E	9	1952.071	1540.989	1.321	3.224	2019.531
7C_ch1	teve	84	t	0.086	59.301	50.495	E	10	1605.986	1591.797	1.546	3.433	0
7C_ch1	teve	84	t	0.086	59.301	47.648	E	11	1306.955	1676.370	1.646	2.945	0
7C_ch1	teve	84	t	0.086	59.301	46.246	E	12	1278.529	1482.057	1.408	2.462	0
7C_ch1	teve	84	t	0.086	59.301	42.054	E	13	1383.651	1529.751	1.453	2.895	42.969
7C_ch1	teve	84	t	0.086	59.301	41.101	E	14	1378.420	1577.326	1.598	3.755	0
7C_ch1	zebra	85	s	0.233	54.400	36.649	E	0	1154.401	1203.972	2.354	10.013	0
7C_ch1	zebra	85	s	0.233	54.400	33.734	E	1	1037.808	2026.669	2.146	3.595	0
7C_ch1	zebra	85	s	0.233	54.400	40.948	E	2	669.331	1869.581	2.841	6.707	0
7C_ch1	zebra	85	s	0.233	54.400	40.537	E	3	5053.540	2526.534	-1.026	-0.207	0
7C_ch1	zebra	85	s	0.233	54.400	47.151	E	4	6154.422	1466.744	-2.558	9.133	6316.406
7C_ch1	zebra	85	s	0.233	54.400	47.675	E	5	6461.201	2040.489	-1.560	3.444	6875.000
7C_ch1	zebra	85	s	0.233	54.400	50.643	E	6	5593.028	2895.513	-1.010	-0.122	0
7C_ch1	zebra	85	s	0.233	54.400	51.063	E	7	6682.820	1538.995	-1.875	7.919	6660.156
7C_ch1	zebra	85	s	0.233	54.400	51.168	E	8	7052.709	1800.773	-1.398	4.126	6832.031
7C_ch1	zebra	85	s	0.233	54.400	50.708	E	9	7104.926	1927.854	-1.352	3.953	7175.781
7C_ch1	zebra	85	s	0.233	54.400	51.231	E	10	7395.442	1377.198	-0.625	4.538	6960.938
7C_ch1	zebra	85	s	0.233	54.400	53.089	E	11	6875.853	2303.746	-1.747	3.385	7175.781
7C_ch1	zebra	85	s	0.233	54.400	52.719	E	12	7340.432	1431.140	-0.277	2.587	6488.281
7C_ch1	zebra	85	s	0.233	54.400	52.362	E	13	6622.245	1774.247	-1.342	3.843	6917.969
7C_ch1	zebra	85	s	0.233	54.400	44.234	E	14	3756.042	3256.665	0.052	-1.622	0
7C_ch1	ful	86	f	0.289	54.924	44.509	U	0	699.447	1295.161	2.629	9.782	0
7C_ch1	ful	86	f	0.289	54.924	43.533	U	1	805.517	1650.775	2.762	8.800	0
7C_ch1	ful	86	f	0.289	54.924	41.262	U	2	1977.441	1992.528	1.401	2.513	0
7C_ch1	ful	86	f	0.289	54.924	44.661	U	3	2577.194	1628.692	1.874	4.918	1718.750
7C_ch1	ful	86	f	0.289	54.924	46.025	U	4	3006.193	1722.350	1.594	3.632	2621.094
7C_ch1	ful	86	f	0.289	54.924	51.041	U	5	2015.989	1848.963	1.820	4.667	0
7C_ch1	ful	86	f	0.289	54.924	51.438	U	6	2722.966	2361.563	1.536	1.910	1632.812
7C_ch1	ful	86	f	0.289	54.924	50.147	U	7	2716.232	2989.834	1.098	0.157	0
7C_ch1	ful	86	f	0.289	54.924	48.481	U	8	4603.579	3301.895	0.180	-1.309	0
7C_ch1	ful	86	f	0.289	54.924	49.709	U	9	4378.794	3134.971	0.530	-1.061	1675.781
7C_ch1	ful	86	f	0.289	54.924	52.593	U	10	6005.658	3150.893	-0.431	-1.247	7691.406
7C_ch1	ful	86	f	0.289	54.924	57.324	U	11	7794.500	2225.814	-1.945	2.982	8421.875
7C_ch1	ful	86	f	0.289	54.924	53.103	U	12	5386.003	3421.961	-0.071	-1.429	0
7C_ch1	ful	86	f	0.289	54.924	47.565	U	13	3924.741	2638.747	0.998	-0.098	1718.750
7C_ch1	ful	86	f	0.289	54.924	37.959	U	14	1251.141	1464.770	2.052	7.423	0
7C_ch1	fot	87	f	0.266	53.191	36.891	O	0	319.853	882.968	4.561	29.355	0
7C_ch1	fot	87	f	0.266	53.191	40.082	O	1	1781.815	1546.575	1.190	2.912	0
7C_ch1	fot	87	f	0.266	53.191	46.061	O	2	911.501	1487.160	2.272	6.764	0
7C_ch1	fot	87	f	0.266	53.191	46.772	O	3	1448.924	1832.826	1.804	4.166	0
7C_ch1	fot	87	f	0.266	53.191	46.350	O	4	1650.352	2122.862	1.503	2.158	0
7C_ch1	fot	87	f	0.266	53.191	46.004	O	5	3037.377	2250.337	1.173	0.698	1632.812
7C_ch1	fot	87	f	0.266	53.191	47.082	O	6	3196.319	2411.333	1.466	1.439	1890.625
7C_ch1	fot	87	f	0.266	53.191	50.057	O	7	3344.785	2598.521	1.203	0.367	1375.000
7C_ch1	fot	87	f	0.266	53.191	49.037	O	8	3291.031	2520.818	1.335	0.770	1332.031
7C_ch1	fot	87	f	0.266	53.191	50.946	O	9	3252.481	2633.718	1.060	0.055	1460.938
7C_ch1	fot	87	f	0.266	53.191	51.770	O	10	3844.807	2979.864	0.867	-0.692	1804.688
7C_ch1	fot	87	f	0.266	53.191	52.076	O	11	4273.906	3253.681	0.450	-1.200	0
7C_ch1	fot	87	f	0.266	53.191	51.547	O	12	4823.964	3409.533	0.211	-1.544	1417.969
7C_ch1	fot	87	f	0.266	53.191	49.924	O	13	3074.658	2540.597	1.211	0.503	1160.156
7C_ch1	fot	87	f	0.266	53.191	37.540	O	14	2068.095	1773.243	1.870	4.873	1117.188
7C_ch1	sil	88	s	0.290	58.047	40.088	I	0	2193.949	1615.464	1.689	2.850	1761.719
7C_ch1	sil	88	s	0.290	58.047	43.891	I	1	2320.001	2044.852	1.390	1.186	1804.688
7C_ch1	sil	88	s	0.290	58.047	45.593	I	2	3941.759	2645.685	0.273	-1.065	5886.719
7C_ch1	sil	88	s	0.290	58.047	46.765	I	3	3782.234	3034.318	0.248	-1.330	601.562
7C_ch1	sil	88	s	0.290	58.047	47.406	I	4	4838.707	3372.584	-0.286	-1.345	0
7C_ch1	sil	88	s	0.290	58.047	48.847	I	5	6190.529	2181.566	-1.419	2.099	6746.094
7C_ch1	sil	88	s	0.290	58.047	52.017	I	6	5284.762	3032.928	-0.768	-0.667	0
7C_ch1	sil	88	s	0.290	58.047	53.314	I	7	6985.603	1864.146	-0.859	2.745	6359.375
7C_ch1	sil	88	s	0.290	58.047	54.070	I	8	7054.080	1824.211	-0.895	2.957	5714.844
7C_ch1	sil	88	s	0.290	58.047	57.693	I	9	7047.307	1333.704	-0.856	7.190	6746.094
7C_ch1	sil	88	s	0.290	58.047	57.211	I	10	7182.652	1900.809	-2.210	6.470	7132.812
